582,8,43,64,60,00,C4,F8,2,00,ACK,0002F8C4,194756,3495,290006.837357
581,8,43,64,60,00,75,79,2,00,ACK,00027975,162165,2454,300804.22842
582,8,43,64,60,00,54,2,3,00,ACK,00030254,197204,2448,300368.09816
581,8,43,64,60,00,E1,87,2,00,ACK,000287E1,165857,3692,310065.019593
582,8,43,64,60,00,92,10,3,00,ACK,00031092,200850,3646,306200.004199
581,8,43,64,60,00,72,96,2,00,ACK,00029672,169586,3729,308404.838209
582,8,43,64,60,00,CF,1E,3,00,ACK,00031ECF,204495,3645,301462.4028
581,8,43,64,60,00,13,A0,2,00,ACK,0002A013,172051,2465,314827.279241
582,8,43,64,60,00,40,28,3,00,ACK,00032840,206912,2417,308369.482011
581,8,43,64,60,00,10,AA,2,00,ACK,0002AA10,174608,2557,321299.371349
582,8,43,64,60,00,1D,32,3,00,ACK,0003321D,209437,2525,317442.756585
581,8,43,64,60,00,31,B9,2,00,ACK,0002B931,178481,3873,321687.626613
582,8,43,64,60,00,9,41,3,00,ACK,00034109,213257,3820,317285.761511
581,8,43,64,60,00,82,C8,2,00,ACK,0002C882,182402,3921,326985.156825
582,8,43,64,60,00,F7,4F,3,00,ACK,00034FF7,217079,3822,318732.409048
581,8,43,64,60,00,CB,D2,2,00,ACK,0002D2CB,185035,2633,328880.806002
582,8,43,64,60,00,FC,59,3,00,ACK,000359FC,219644,2565,320224.719101
581,8,43,64,60,00,16,DD,2,00,ACK,0002DD16,187670,2635,330436.112968
582,8,43,64,60,00,1A,64,3,00,ACK,0003641A,222234,2590,325113.852612
581,8,43,64,60,00,D2,E7,2,00,ACK,0002E7D2,190418,2748,340006.854578
582,8,43,64,60,00,B5,6E,3,00,ACK,00036EB5,224949,2715,335929.206168
581,8,43,64,60,00,56,F7,2,00,ACK,0002F756,194390,3972,331255.34266
582,8,43,64,60,00,8D,7D,3,00,ACK,00037D8D,228749,3800,316909.366423
581,8,43,64,60,00,7E,6,3,00,ACK,0003067E,198270,3880,324876.496693
582,8,43,64,60,00,D3,8C,3,00,ACK,00038CD3,232659,3910,327174.202272
581,8,43,64,60,00,E0,10,3,00,ACK,000310E0,200928,2658,332668.330426
582,8,43,64,60,00,3,97,3,00,ACK,00039703,235267,2608,326405.558907
581,8,43,64,60,00,B3,1B,3,00,ACK,00031BB3,203699,2771,342685.985368
582,8,43,64,60,00,9C,A1,3,00,ACK,0003A19C,237980,2713,335842.558791
581,8,43,64,60,00,DA,2A,3,00,ACK,00032ADA,207578,3879,324454.808857
582,8,43,64,60,00,70,B0,3,00,ACK,0003B070,241776,3796,317517.40867
581,8,43,64,60,00,6D,3A,3,00,ACK,00033A6D,211565,3987,332743.847327
582,8,43,64,60,00,9C,BF,3,00,ACK,0003BF9C,245660,3884,324146.132821
581,8,43,64,60,00,38,45,3,00,ACK,00034538,214328,2763,343908.231393
582,8,43,64,60,00,A5,C9,3,00,ACK,0003C9A5,248229,2569,319599.312781
581,8,43,64,60,00,4D,54,3,00,ACK,0003544D,218189,3861,322411.480888
582,8,43,64,60,00,BE,D8,3,00,ACK,0003D8BE,252094,3865,322857.114217
581,8,43,64,60,00,E,5F,3,00,ACK,00035F0E,220942,2753,341666.708036
582,8,43,64,60,00,4F,E3,3,00,ACK,0003E34F,254799,2705,335365.778061
581,8,43,64,60,00,80,6E,3,00,ACK,00036E80,224896,3954,330177.689708
582,8,43,64,60,00,74,F2,3,00,ACK,0003F274,258676,3877,323967.494621
581,8,43,64,60,00,5A,78,3,00,ACK,0003785A,227418,2522,316916.186852
582,8,43,64,60,00,1D,FC,3,00,ACK,0003FC1D,261149,2473,310756.471475
581,8,43,64,60,00,2D,88,3,00,ACK,0003882D,231469,4051,335248.606165
582,8,43,64,60,00,B2,B,4,00,ACK,00040BB2,265138,3989,330121.496959
581,8,43,64,60,00,1E,97,3,00,ACK,0003971E,235294,3825,320598.51762
582,8,43,64,60,00,70,1A,4,00,ACK,00041A70,268912,3774,316322.014805
581,8,43,64,60,00,AA,9C,3,00,ACK,00039CAA,236714,1420,351045.472749
582,8,43,64,60,00,EA,1F,4,00,ACK,00041FEA,270314,1402,346927.513925
581,8,43,64,60,00,1,AC,3,00,ACK,0003AC01,240641,3927,326532.173439
582,8,43,64,60,00,1,2F,4,00,ACK,00042F01,274177,3863,321000.477803
581,8,43,64,60,00,38,B6,3,00,ACK,0003B638,243256,2615,327615.000382
582,8,43,64,60,00,2,39,4,00,ACK,00043902,276738,2561,321007.771371
581,8,43,64,60,00,9D,CA,3,00,ACK,0003CA9D,248477,5221,326057.767369
582,8,43,64,60,00,C,4D,4,00,ACK,00044D0C,281868,5130,320295.895967
581,8,43,64,60,00,C9,D4,3,00,ACK,0003D4C9,251081,2604,327879.586096
582,8,43,64,60,00,11,57,4,00,ACK,00045711,284433,2565,322964.067257
581,8,43,64,60,00,F5,DE,3,00,ACK,0003DEF5,253685,2604,323618.964767
582,8,43,64,60,00,3,61,4,00,ACK,00046103,286979,2546,316415.973911
581,8,43,64,60,00,33,EE,3,00,ACK,0003EE33,257587,3902,326177.545242
582,8,43,64,60,00,CF,6F,4,00,ACK,00046FCF,290767,3788,316540.317944
581,8,43,64,60,00,56,F8,3,00,ACK,0003F856,260182,2595,323157.906535
582,8,43,64,60,00,AE,79,4,00,ACK,000479AE,293294,2527,314851.731871
581,8,43,64,60,00,79,2,4,00,ACK,00040279,262777,2595,322844.314394
582,8,43,64,60,00,9A,83,4,00,ACK,0004839A,295834,2540,315999.004728
581,8,43,64,60,00,A9,11,4,00,ACK,000411A9,266665,3888,324449.362367
582,8,43,64,60,00,8B,92,4,00,ACK,0004928B,299659,3825,319297.328838
581,8,43,64,60,00,CF,20,4,00,ACK,000420CF,270543,3878,323954.686441
582,8,43,64,60,00,77,A1,4,00,ACK,0004A177,303479,3820,319001.108988
581,8,43,64,60,00,E3,2A,4,00,ACK,00042AE3,273123,2580,320173.539022
582,8,43,64,60,00,61,AB,4,00,ACK,0004AB61,306017,2538,315122.920288
581,8,43,64,60,00,1,3A,4,00,ACK,00043A01,276993,3870,322302.052823
582,8,43,64,60,00,4B,BA,4,00,ACK,0004BA4B,309835,3818,317546.392713
581,8,43,64,60,00,16,44,4,00,ACK,00044416,279574,2581,324149.31214
582,8,43,64,60,00,4B,C4,4,00,ACK,0004C44B,312395,2560,321994.757523
581,8,43,64,60,00,27,4E,4,00,ACK,00044E27,282151,2577,316346.923443
582,8,43,64,60,00,4C,CE,4,00,ACK,0004CE4C,314956,2561,314387.429413
581,8,43,64,60,00,3E,5D,4,00,ACK,00045D3E,286014,3863,325409.668281
582,8,43,64,60,00,3A,DD,4,00,ACK,0004DD3A,318778,3822,321845.855877
581,8,43,64,60,00,4F,67,4,00,ACK,0004674F,288591,2577,320901.562792
582,8,43,64,60,00,2F,E7,4,00,ACK,0004E72F,321327,2549,317417.622718
581,8,43,64,60,00,65,76,4,00,ACK,00047665,292453,3862,323808.294087
582,8,43,64,60,00,30,F6,4,00,ACK,0004F630,325168,3841,322263.445542
581,8,43,64,60,00,74,80,4,00,ACK,00048074,295028,2575,319077.883504
582,8,43,64,60,00,34,00,5,00,ACK,00050034,327732,2564,317405.298341
581,8,43,64,60,00,85,8F,4,00,ACK,00048F85,298885,3857,321219.384428
582,8,43,64,60,00,39,F,5,00,ACK,00050F39,331577,3845,320431.887181
581,8,43,64,60,00,8E,9E,4,00,ACK,00049E8E,302734,3849,322599.841256
582,8,43,64,60,00,36,1E,5,00,ACK,00051E36,335414,3837,321484.67774
581,8,43,64,60,00,D2,A9,4,00,ACK,0004A9D2,305618,2884,318111.625855
582,8,43,64,60,00,70,29,5,00,ACK,00052970,338288,2874,317143.982706
581,8,43,64,60,00,DB,B3,4,00,ACK,0004B3DB,308187,2569,322020.619849
582,8,43,64,60,00,73,33,5,00,ACK,00053373,340851,2563,321273.763353
581,8,43,64,60,00,E6,C7,4,00,ACK,0004C7E6,313318,5131,319647.447119
582,8,43,64,60,00,6D,47,5,00,ACK,0005476D,345965,5114,318429.694534
581,8,43,64,60,00,E4,D1,4,00,ACK,0004D1E4,315876,2558,321439.970646
582,8,43,64,60,00,58,51,5,00,ACK,00055158,348504,2539,319217.684081
581,8,43,64,60,00,E4,DB,4,00,ACK,0004DBE4,318436,2560,318331.148952
582,8,43,64,60,00,49,5B,5,00,ACK,00055B49,351049,2545,316611.202687
581,8,43,64,60,00,E1,E5,4,00,ACK,0004E5E1,320993,2557,320508.803024
582,8,43,64,60,00,46,65,5,00,ACK,00056546,353606,2557,320353.403551
581,8,43,64,60,00,DB,F4,4,00,ACK,0004F4DB,324827,3834,320488.439763
582,8,43,64,60,00,3C,74,5,00,ACK,0005743C,357436,3830,320153.807573
581,8,43,64,60,00,DB,FE,4,00,ACK,0004FEDB,327387,2560,320242.583757
582,8,43,64,60,00,32,7E,5,00,ACK,00057E32,359986,2550,318837.281706
581,8,43,64,60,00,D3,D,5,00,ACK,00050DD3,331219,3832,318404.653095
582,8,43,64,60,00,1F,8D,5,00,ACK,00058D1F,363807,3821,317805.949567
581,8,43,64,60,00,C8,17,5,00,ACK,000517C8,333768,2549,317587.679243
582,8,43,64,60,00,18,97,5,00,ACK,00059718,366360,2553,317774.063015
581,8,43,64,60,00,7,28,5,00,ACK,00052807,337927,4159,320030.90272
582,8,43,64,60,00,56,A7,5,00,ACK,0005A756,370518,4158,320049.50838
581,8,43,64,60,00,9,32,5,00,ACK,00053209,340489,2562,320340.095652
582,8,43,64,60,00,59,B1,5,00,ACK,0005B159,373081,2563,320462.325984
581,8,43,64,60,00,A,3C,5,00,ACK,00053C0A,343050,2561,318433.322972
582,8,43,64,60,00,57,BB,5,00,ACK,0005BB57,375639,2558,318062.677496
581,8,43,64,60,00,C,50,5,00,ACK,0005500C,348172,5122,321001.534816
582,8,43,64,60,00,4C,CF,5,00,ACK,0005CF4C,380748,5109,320023.953251
581,8,43,64,60,00,D,5A,5,00,ACK,00055A0D,350733,2561,318432.927034
582,8,43,64,60,00,51,D9,5,00,ACK,0005D951,383313,2565,318933.060116
581,8,43,64,60,00,A,64,5,00,ACK,0005640A,353290,2557,320992.024786
582,8,43,64,60,00,55,E3,5,00,ACK,0005E355,385877,2564,322191.505403
581,8,43,64,60,00,6,73,5,00,ACK,00057306,357126,3836,319161.327897
582,8,43,64,60,00,53,F2,5,00,ACK,0005F253,389715,3838,319331.185045
581,8,43,64,60,00,4,7D,5,00,ACK,00057D04,359684,2558,319992.394239
582,8,43,64,60,00,4F,FC,5,00,ACK,0005FC4F,392271,2556,319579.894974
581,8,43,64,60,00,FE,8B,5,00,ACK,00058BFE,363518,3834,319420.144964
582,8,43,64,60,00,4A,B,6,00,ACK,00060B4A,396106,3835,319508.248895
581,8,43,64,60,00,F8,95,5,00,ACK,000595F8,366072,2554,320761.186138
582,8,43,64,60,00,48,15,6,00,ACK,00061548,398664,2558,321097.001923
581,8,43,64,60,00,F7,A4,5,00,ACK,0005A4F7,369911,3839,320050.020842
582,8,43,64,60,00,49,24,6,00,ACK,00062449,402505,3841,320435.545404
581,8,43,64,60,00,F2,AE,5,00,ACK,0005AEF2,372466,2555,316607.062754
582,8,43,64,60,00,39,2E,6,00,ACK,00062E39,405049,2544,315231.87014
581,8,43,64,60,00,EB,BD,5,00,ACK,0005BDEB,376299,3833,320190.460279
582,8,43,64,60,00,6,3D,6,00,ACK,00063D06,408838,3789,316519.934741
581,8,43,64,60,00,E9,C7,5,00,ACK,0005C7E9,378857,2558,318240.743275
582,8,43,64,60,00,EA,46,6,00,ACK,000646EA,411370,2532,315158.213904
581,8,43,64,60,00,E1,D6,5,00,ACK,0005D6E1,382689,3832,319776.490253
582,8,43,64,60,00,EB,55,6,00,ACK,000655EB,415211,3841,320311.822433
581,8,43,64,60,00,D8,E0,5,00,ACK,0005E0D8,385240,2551,318630.849112
582,8,43,64,60,00,ED,5F,6,00,ACK,00065FED,417773,2562,320169.957511
581,8,43,64,60,00,CE,EF,5,00,ACK,0005EFCE,389070,3830,320362.955336
582,8,43,64,60,00,F4,6E,6,00,ACK,00066EF4,421620,3847,321675.690365
581,8,43,64,60,00,C5,F9,5,00,ACK,0005F9C5,391621,2551,317678.938795
582,8,43,64,60,00,FE,78,6,00,ACK,000678FE,424190,2570,320209.319711
581,8,43,64,60,00,BB,8,6,00,ACK,000608BB,395451,3830,318032.087196
582,8,43,64,60,00,F,88,6,00,ACK,0006880F,428047,3857,320267.440335
581,8,43,64,60,00,AC,12,6,00,ACK,000612AC,397996,2545,319638.086793
582,8,43,64,60,00,1A,92,6,00,ACK,0006921A,430618,2571,322746.673362
581,8,43,64,60,00,A0,1C,6,00,ACK,00061CA0,400544,2548,317455.96669
582,8,43,64,60,00,1F,9C,6,00,ACK,00069C1F,433183,2565,319568.825033
581,8,43,64,60,00,81,30,6,00,ACK,00063081,405633,5089,318370.921831
582,8,43,64,60,00,18,B0,6,00,ACK,0006B018,438296,5113,319957.447474
581,8,43,64,60,00,7B,35,6,00,ACK,0006357B,406907,1274,315278.640491
582,8,43,64,60,00,14,B5,6,00,ACK,0006B514,439572,1276,315451.174289
581,8,43,64,60,00,63,49,6,00,ACK,00064963,412003,5096,318977.07008
582,8,43,64,60,00,12,C9,6,00,ACK,0006C912,444690,5118,320434.558848
581,8,43,64,60,00,52,53,6,00,ACK,00065352,414546,2543,316675.196848
582,8,43,64,60,00,12,D3,6,00,ACK,0006D312,447250,2560,318948.268086
581,8,43,64,60,00,3F,5D,6,00,ACK,00065D3F,417087,2541,319932.110431
582,8,43,64,60,00,4,DD,6,00,ACK,0006DD04,449796,2546,320080.460131
581,8,43,64,60,00,2C,67,6,00,ACK,0006672C,419628,2541,315803.995213
582,8,43,64,60,00,F6,E6,6,00,ACK,0006E6F6,452342,2546,316745.459069
581,8,43,64,60,00,A,76,6,00,ACK,0006760A,423434,3806,317823.767306
582,8,43,64,60,00,E4,F5,6,00,ACK,0006F5E4,456164,3822,318838.766189
581,8,43,64,60,00,E7,84,6,00,ACK,000684E7,427239,3805,317119.802111
582,8,43,64,60,00,D2,4,7,00,ACK,000704D2,459986,3822,318749.15559
581,8,43,64,60,00,D2,8E,6,00,ACK,00068ED2,429778,2539,317759.886663
582,8,43,64,60,00,C8,E,7,00,ACK,00070EC8,462536,2550,319291.198582
581,8,43,64,60,00,AF,9D,6,00,ACK,00069DAF,433583,3805,317225.291651
582,8,43,64,60,00,B5,1D,7,00,ACK,00071DB5,466357,3821,318564.268111
581,8,43,64,60,00,96,A7,6,00,ACK,0006A796,436118,2535,316783.528756
582,8,43,64,60,00,AD,27,7,00,ACK,000727AD,468909,2552,318743.411554
581,8,43,64,60,00,E7,B1,6,00,ACK,0006B1E7,438759,2641,327581.330965
582,8,43,64,60,00,AC,31,7,00,ACK,000731AC,471468,2559,317730.714838
581,8,43,64,60,00,56,C0,6,00,ACK,0006C056,442454,3695,309080.3542
582,8,43,64,60,00,AE,40,7,00,ACK,000740AE,475310,3842,321161.732769
581,8,43,64,60,00,A8,CA,6,00,ACK,0006CAA8,445096,2642,328512.579097
582,8,43,64,60,00,AB,4A,7,00,ACK,00074AAB,477867,2557,318262.438933
581,8,43,64,60,00,81,D9,6,00,ACK,0006D981,448897,3801,317103.305933
582,8,43,64,60,00,A9,59,7,00,ACK,000759A9,481705,3838,320078.460087
581,8,43,64,60,00,63,E3,6,00,ACK,0006E363,451427,2530,314437.269143
582,8,43,64,60,00,19,64,7,00,ACK,00076419,484377,2672,332088.003321
581,8,43,64,60,00,3B,F2,6,00,ACK,0006F23B,455227,3800,317000.045047
582,8,43,64,60,00,15,73,7,00,ACK,00077315,488213,3836,319681.585141
581,8,43,64,60,00,24,FC,6,00,ACK,0006FC24,457764,2537,317850.09553
582,8,43,64,60,00,10,7D,7,00,ACK,00077D10,490768,2555,319782.322734
581,8,43,64,60,00,FB,A,7,00,ACK,00070AFB,461563,3799,315762.876127
582,8,43,64,60,00,F,8C,7,00,ACK,00078C0F,494607,3839,319623.678295
581,8,43,64,60,00,DF,14,7,00,ACK,000714DF,464095,2532,312679.447995
582,8,43,64,60,00,9,96,7,00,ACK,00079609,497161,2554,315400.92595
581,8,43,64,60,00,B3,28,7,00,ACK,000728B3,469171,5076,319003.12153
582,8,43,64,60,00,8,AA,7,00,ACK,0007AA08,502280,5119,321782.722801
581,8,43,64,60,00,A7,2D,7,00,ACK,00072DA7,470439,1268,318848.52432
582,8,43,64,60,00,A,AF,7,00,ACK,0007AF0A,503562,1282,322368.933894
581,8,43,64,60,00,89,3C,7,00,ACK,00073C89,474249,3810,316892.622474
582,8,43,64,60,00,2,BE,7,00,ACK,0007BE02,507394,3832,318614.856831
581,8,43,64,60,00,73,46,7,00,ACK,00074673,476787,2538,317967.812336
582,8,43,64,60,00,F8,C7,7,00,ACK,0007C7F8,509944,2550,319628.979694
581,8,43,64,60,00,5A,55,7,00,ACK,0007555A,480602,3815,317609.115173
582,8,43,64,60,00,F4,D6,7,00,ACK,0007D6F4,513780,3836,319362.208028
581,8,43,64,60,00,45,64,7,00,ACK,00076445,484421,3819,318802.857288
582,8,43,64,60,00,ED,E5,7,00,ACK,0007E5ED,517613,3833,319863.142303
581,8,43,64,60,00,3B,6E,7,00,ACK,00076E3B,486971,2550,317712.668139
582,8,43,64,60,00,E5,EF,7,00,ACK,0007EFE5,520165,2552,317800.69961
581,8,43,64,60,00,2A,7D,7,00,ACK,00077D2A,490794,3823,318614.663775
582,8,43,64,60,00,D9,FE,7,00,ACK,0007FED9,523993,3828,319030.041996
581,8,43,64,60,00,16,87,7,00,ACK,00078716,493334,2540,317718.828843
582,8,43,64,60,00,D0,8,8,00,ACK,000808D0,526544,2551,319099.167165
581,8,43,64,60,00,FC,95,7,00,ACK,000795FC,497148,3814,318071.887249
582,8,43,64,60,00,C9,17,8,00,ACK,000817C9,530377,3833,319761.476125
581,8,43,64,60,00,F2,9F,7,00,ACK,00079FF2,499698,2550,318672.721865
582,8,43,64,60,00,CB,21,8,00,ACK,000821CB,532939,2562,320177.559827
581,8,43,64,60,00,DB,AE,7,00,ACK,0007AEDB,503515,3817,318524.489752
582,8,43,64,60,00,C8,30,8,00,ACK,000830C8,536776,3837,320191.864773
581,8,43,64,60,00,B8,BD,7,00,ACK,0007BDB8,507320,3805,316254.745899
582,8,43,64,60,00,B7,3F,8,00,ACK,00083FB7,540599,3823,317750.826169
581,8,43,64,60,00,99,C7,7,00,ACK,0007C799,509849,2529,315718.118275
582,8,43,64,60,00,B1,49,8,00,ACK,000849B1,543153,2554,318675.189627
581,8,43,64,60,00,7A,D1,7,00,ACK,0007D17A,512378,2529,316523.027707
582,8,43,64,60,00,AB,53,8,00,ACK,000853AB,545707,2554,319816.875412
581,8,43,64,60,00,53,E0,7,00,ACK,0007E053,516179,3801,317199.365768
582,8,43,64,60,00,98,62,8,00,ACK,00086298,549528,3821,318761.992158
581,8,43,64,60,00,41,EA,7,00,ACK,0007EA41,518721,2542,316723.420214
582,8,43,64,60,00,87,6C,8,00,ACK,00086C87,552071,2543,316685.055902
581,8,43,64,60,00,18,F9,7,00,ACK,0007F918,522520,3799,317244.258873
582,8,43,64,60,00,74,7B,8,00,ACK,00087B74,555892,3821,319193.103892
581,8,43,64,60,00,F6,7,8,00,ACK,000807F6,526326,3806,316456.222447
582,8,43,64,60,00,63,8A,8,00,ACK,00088A63,559715,3823,317972.032102
581,8,43,64,60,00,F3,C,8,00,ACK,00080CF3,527603,1277,315689.027767
582,8,43,64,60,00,5E,8F,8,00,ACK,00088F5E,560990,1275,315203.955501
581,8,43,64,60,00,E6,1B,8,00,ACK,00081BE6,531430,3827,320535.907225
582,8,43,64,60,00,40,9E,8,00,ACK,00089E40,564800,3810,319110.711315
581,8,43,64,60,00,D8,25,8,00,ACK,000825D8,533976,2546,316118.570538
582,8,43,64,60,00,1A,A8,8,00,ACK,0008A81A,567322,2522,313136.329774
581,8,43,64,60,00,C3,34,8,00,ACK,000834C3,537795,3819,318904.551592
582,8,43,64,60,00,E5,B6,8,00,ACK,0008B6E5,571109,3787,316230.551863
581,8,43,64,60,00,B4,3E,8,00,ACK,00083EB4,540340,2545,317096.813582
582,8,43,64,60,00,DE,C0,8,00,ACK,0008C0DE,573662,2553,317781.973933
581,8,43,64,60,00,9D,4D,8,00,ACK,00084D9D,544157,3817,319270.754481
582,8,43,64,60,00,DA,CF,8,00,ACK,0008CFDA,577498,3836,321072.966259
581,8,43,64,60,00,AC,5C,8,00,ACK,00085CAC,548012,3855,310030.761807
582,8,43,64,60,00,EE,DE,8,00,ACK,0008DEEE,581358,3860,310431.378983
581,8,43,64,60,00,16,65,8,00,ACK,00086516,550166,2154,283656.562225
582,8,43,64,60,00,66,E7,8,00,ACK,0008E766,583526,2168,285504.709906
581,8,43,64,60,00,87,72,8,00,ACK,00087287,553607,3441,285726.14797
582,8,43,64,60,00,C9,F4,8,00,ACK,0008F4C9,586953,3427,284562.229201
581,8,43,64,60,00,9C,7A,8,00,ACK,00087A9C,555676,2069,258821.056951
582,8,43,64,60,00,DB,FC,8,00,ACK,0008FCDB,589019,2066,258443.832875
581,8,43,64,60,00,38,86,8,00,ACK,00088638,558648,2972,247687.307276
582,8,43,64,60,00,66,8,9,00,ACK,00090866,591974,2955,246192.349958
581,8,43,64,60,00,76,8D,8,00,ACK,00088D76,560502,1854,233209.30724
582,8,43,64,60,00,8E,F,9,00,ACK,00090F8E,593806,1832,230554.513809
581,8,43,64,60,00,E2,97,8,00,ACK,000897E2,563170,2668,222415.627115
582,8,43,64,60,00,CF,19,9,00,ACK,000919CF,596431,2625,218833.1566
581,8,43,64,60,00,21,A2,8,00,ACK,0008A221,565793,2623,211354.31137
582,8,43,64,60,00,F4,23,9,00,ACK,000923F4,599028,2597,209191.876557
581,8,43,64,60,00,9E,A7,8,00,ACK,0008A79E,567198,1405,182992.030404
582,8,43,64,60,00,58,29,9,00,ACK,00092958,600408,1380,179827.990618
581,8,43,64,60,00,44,AD,8,00,ACK,0008AD44,568644,1446,182541.185382
582,8,43,64,60,00,E1,2E,9,00,ACK,00092EE1,601825,1417,178967.922179
581,8,43,64,60,00,44,B4,8,00,ACK,0008B444,570436,1792,148849.572224
582,8,43,64,60,00,BA,35,9,00,ACK,000935BA,603578,1753,145513.405827
581,8,43,64,60,00,A3,B8,8,00,ACK,0008B8A3,571555,1119,140332.13192
582,8,43,64,60,00,3,3A,9,00,ACK,00093A03,604675,1097,137574.179697
581,8,43,64,60,00,C5,BD,8,00,ACK,0008BDC5,572869,1314,109436.162239
582,8,43,64,60,00,F3,3E,9,00,ACK,00093EF3,605939,1264,105342.111843
581,8,43,64,60,00,77,C2,8,00,ACK,0008C277,574071,1202,100005.158336
582,8,43,64,60,00,80,43,9,00,ACK,00094380,607104,1165,96831.1688312
581,8,43,64,60,00,BA,C4,8,00,ACK,0008C4BA,574650,579,72357.4533176
582,8,43,64,60,00,AB,45,9,00,ACK,000945AB,607659,555,69427.0703027
581,8,43,64,60,00,8A,C7,8,00,ACK,0008C78A,575370,720,59903.3060801
582,8,43,64,60,00,68,48,9,00,ACK,00094868,608360,701,58322.1847274
581,8,43,64,60,00,87,C8,8,00,ACK,0008C887,575623,253,31713.9576512
582,8,43,64,60,00,56,49,9,00,ACK,00094956,608598,238,29819.2178595
581,8,43,64,60,00,39,C9,8,00,ACK,0008C939,575801,178,22056.1539767
582,8,43,64,60,00,EC,49,9,00,ACK,000949EC,608748,150,18577.139715
581,8,43,64,60,00,A,CA,8,00,ACK,0008CA0A,576010,209,17482.7660915
582,8,43,64,60,00,98,4A,9,00,ACK,00094A98,608920,172,14387.7429814
581,8,43,64,60,00,48,CA,8,00,ACK,0008CA48,576072,62,7747.76283348
582,8,43,64,60,00,C5,4A,9,00,ACK,00094AC5,608965,45,5626.27294425
581,8,43,64,60,00,91,CA,8,00,ACK,0008CA91,576145,73,6093.80452077
582,8,43,64,60,00,5,4B,9,00,ACK,00094B05,609029,64,5344.35606772
581,8,43,64,60,00,B8,CA,8,00,ACK,0008CAB8,576184,39,4844.98531597
582,8,43,64,60,00,2A,4B,9,00,ACK,00094B2A,609066,37,4596.37606804
581,8,43,64,60,00,EF,CA,8,00,ACK,0008CAEF,576239,55,4600.68173739
582,8,43,64,60,00,5C,4B,9,00,ACK,00094B5C,609116,50,4181.08443951
581,8,43,64,60,00,10,CB,8,00,ACK,0008CB10,576272,33,4105.40183798
582,8,43,64,60,00,78,4B,9,00,ACK,00094B78,609144,28,3485.07950338
581,8,43,64,60,00,38,CB,8,00,ACK,0008CB38,576312,40,3333.63058206
582,8,43,64,60,00,9B,4B,9,00,ACK,00094B9B,609179,35,2915.92310627
581,8,43,64,60,00,52,CB,8,00,ACK,0008CB52,576338,26,2877.81569361
582,8,43,64,60,00,B3,4B,9,00,ACK,00094BB3,609203,24,2657.66015171
581,8,43,64,60,00,65,CB,8,00,ACK,0008CB65,576357,19,2383.95772114
582,8,43,64,60,00,C4,4B,9,00,ACK,00094BC4,609220,17,2132.99874529
581,8,43,64,60,00,7F,CB,8,00,ACK,0008CB7F,576383,26,2168.91510866
582,8,43,64,60,00,DB,4B,9,00,ACK,00094BDB,609243,23,1918.03486487
581,8,43,64,60,00,97,CB,8,00,ACK,0008CB97,576407,24,1992.28983833
582,8,43,64,60,00,F1,4B,9,00,ACK,00094BF1,609265,22,1826.87229498
581,8,43,64,60,00,A4,CB,8,00,ACK,0008CBA4,576420,13,1623.79433271
582,8,43,64,60,00,FC,4B,9,00,ACK,00094BFC,609276,11,1373.95922589
581,8,43,64,60,00,B2,CB,8,00,ACK,0008CBB2,576434,14,1171.84328438
582,8,43,64,60,00,D,4C,9,00,ACK,00094C0D,609293,17,1423.45059496
581,8,43,64,60,00,B8,CB,8,00,ACK,0008CBB8,576440,6,745.723277006
582,8,43,64,60,00,17,4C,9,00,ACK,00094C17,609303,10,1242.23602484
581,8,43,64,60,00,BD,CB,8,00,ACK,0008CBBD,576445,5,418.219655655
582,8,43,64,60,00,21,4C,9,00,ACK,00094C21,609313,10,836.439311309
581,8,43,64,60,00,BE,CB,8,00,ACK,0008CBBE,576446,1,124.098424943
582,8,43,64,60,00,25,4C,9,00,ACK,00094C25,609317,4,496.397395899
581,8,43,64,60,00,BE,CB,8,00,ACK,0008CBBE,576446,0,0.0
582,8,43,64,60,00,28,4C,9,00,ACK,00094C28,609320,3,249.678746679
581,8,43,64,60,00,BE,CB,8,00,ACK,0008CBBE,576446,0,0.0
582,8,43,64,60,00,29,4C,9,00,ACK,00094C29,609321,1,111.23854104
581,8,43,64,60,00,BE,CB,8,00,ACK,0008CBBE,576446,0,0.0
582,8,43,64,60,00,29,4C,9,00,ACK,00094C29,609321,0,0.0
581,8,43,64,60,00,C1,CB,8,00,ACK,0008CBC1,576449,3,248.529533593
582,8,43,64,60,00,29,4C,9,00,ACK,00094C29,609321,0,0.0
581,8,43,64,60,00,C1,CB,8,00,ACK,0008CBC1,576449,0,0.0
582,8,43,64,60,00,30,4C,9,00,ACK,00094C30,609328,7,881.341250296
581,8,43,64,60,00,C0,CB,8,00,ACK,0008CBC0,576448,-1,-83.1449407551
582,8,43,64,60,00,38,4C,9,00,ACK,00094C38,609336,8,665.391333278
581,8,43,64,60,00,B8,CB,8,00,ACK,0008CBB8,576440,-8,-994.313768138
582,8,43,64,60,00,32,4C,9,00,ACK,00094C32,609330,-6,-745.729764934
581,8,43,64,60,00,9A,CB,8,00,ACK,0008CB9A,576410,-30,-2516.14526545
582,8,43,64,60,00,B,4C,9,00,ACK,00094C0B,609291,-39,-3269.87265104
581,8,43,64,60,00,72,CB,8,00,ACK,0008CB72,576370,-40,-4978.87711384
582,8,43,64,60,00,DF,4B,9,00,ACK,00094BDF,609247,-44,-5482.31268869
